location,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
Honduras,2016-01-19 00:00:00+00:00,3.0,22.3555,13.8555,17.699251,22.203697,13.795717,17.904884,0,0,41003.797,19847.42,0.0,0.0,0.0,0.0,10.483357,32.760002,327.98212,10.75,2.1967323
Honduras,2016-01-20 00:00:00+00:00,51.0,23.1555,16.7055,19.036753,23.849485,18.262543,20.277401,0,0,41033.207,9009.59,0.8000001,0.8000001,0.0,6.0,9.565437,28.44,335.41586,7.31,1.6815292
Honduras,2016-01-21 00:00:00+00:00,3.0,29.7555,17.2555,21.811747,30.73553,19.083673,23.483713,0,0,41063.51,36289.63,0.0,0.0,0.0,0.0,6.8777895,20.880001,341.4169,19.54,3.9637067
Honduras,2016-01-22 00:00:00+00:00,51.0,29.5555,19.0555,23.620087,31.129784,20.777388,25.11174,0,0,41094.668,37340.844,0.4,0.4,0.0,3.0,14.336861,41.039997,332.9317,17.79,3.9679403
Honduras,2016-01-23 00:00:00+00:00,55.0,22.8055,14.2055,16.161749,25.600565,12.753174,15.952095,0,0,41126.625,1529.7017,4.2999997,4.2999997,0.0,14.0,12.864649,47.16,329.64948,6.13,1.2618791
Honduras,2016-01-24 00:00:00+00:00,51.0,18.6555,10.1055,13.399249,17.503368,8.617278,12.157943,0,0,41159.336,30090.117,0.2,0.2,0.0,2.0,9.793058,32.760002,337.13913,11.74,2.1331315
Honduras,2016-01-25 00:00:00+00:00,3.0,27.0055,12.1555,17.497168,28.602753,11.882456,17.824018,0,0,41192.76,36000.0,0.0,0.0,0.0,0.0,8.766573,21.96,11.040895,21.45,4.1150875
Honduras,2016-01-26 00:00:00+00:00,2.0,31.3555,17.0555,23.420082,34.904934,18.529432,25.266008,0,0,41226.844,37656.242,0.0,0.0,0.0,0.0,9.220499,22.68,100.95404,21.07,4.4086413
Honduras,2016-01-27 00:00:00+00:00,0.0,33.0555,19.8555,25.428415,36.22824,21.64584,27.562246,0,0,41261.55,37681.6,0.0,0.0,0.0,0.0,9.726664,20.880001,97.80011,21.35,4.684451
Honduras,2016-01-28 00:00:00+00:00,53.0,29.1555,20.1055,24.186747,30.067516,23.656649,27.01355,0,0,41296.836,14346.858,4.3999996,4.3999996,0.0,9.0,11.113451,32.760002,324.19037,7.42,2.003134
Honduras,2016-01-29 00:00:00+00:00,53.0,21.9055,13.8555,15.803416,24.710394,13.641071,15.74823,0,0,41332.65,0.0,3.7,3.7,0.0,14.0,11.298495,30.599998,326.62314,4.3,1.0216292
Honduras,2016-01-30 00:00:00+00:00,3.0,24.4555,14.0055,17.868,25.380281,14.674494,18.430037,0,0,41368.95,33488.504,0.0,0.0,0.0,0.0,7.754637,23.759998,352.1734,12.93,2.5924883
Honduras,2016-01-31 00:00:00+00:00,3.0,31.3055,18.1055,23.2305,33.878338,19.629866,25.220797,0,0,41405.7,36489.65,0.0,0.0,0.0,0.0,9.227524,20.16,75.677284,22.02,4.511459
Honduras,2016-02-01 00:00:00+00:00,2.0,32.2555,21.0555,25.665915,35.408646,23.668333,28.049324,0,0,41442.855,37678.156,0.0,0.0,0.0,0.0,10.137692,20.519999,2.1528668,21.85,4.7928295
Honduras,2016-02-02 00:00:00+00:00,3.0,31.9055,19.6055,25.243002,35.23364,20.343334,27.036804,0,0,41480.375,37812.266,0.0,0.0,0.0,0.0,9.957108,25.56,116.44485,22.48,4.878449
Honduras,2016-02-03 00:00:00+00:00,2.0,32.3055,19.1055,24.74092,35.25525,19.771475,26.098688,0,0,41518.21,38263.875,0.0,0.0,0.0,0.0,10.691453,26.28,124.08304,22.97,5.060665
Honduras,2016-02-04 00:00:00+00:00,51.0,30.6555,20.3555,25.788834,33.31962,23.326004,27.938425,0,0,41556.402,37846.094,0.1,0.1,0.0,1.0,12.9249525,35.28,330.36163,18.99,4.505115
Honduras,2016-02-05 00:00:00+00:00,51.0,25.3555,18.4055,21.142998,28.498833,20.048435,22.731323,0,0,41595.324,31944.287,3.4,3.4,0.0,13.0,12.7279215,42.12,341.078,12.9,2.687597
Honduras,2016-02-06 00:00:00+00:00,53.0,21.3055,17.4055,19.115917,23.080872,18.888853,20.597618,0,0,41634.992,8.181386,4.8,4.8,0.0,16.0,9.693296,30.599998,330.13593,4.35,1.0774322
Honduras,2016-02-07 00:00:00+00:00,53.0,18.3555,14.8055,15.632584,19.358503,13.805374,15.253184,0,0,41675.363,3010.9644,5.0,5.0,0.0,18.0,15.281989,46.44,335.60126,5.28,1.1451416
Honduras,2016-02-08 00:00:00+00:00,51.0,20.0555,10.5555,14.128415,18.907923,9.616255,13.155656,0,0,41716.383,22137.744,0.1,0.1,0.0,1.0,12.224107,40.68,340.01678,11.82,2.2206712
Honduras,2016-02-09 00:00:00+00:00,51.0,16.3555,12.1055,13.665916,14.916752,11.250049,12.638597,0,0,41758.008,0.0,2.6000001,2.6000001,0.0,11.0,13.450708,36.0,334.57056,5.31,1.1545228
Honduras,2016-02-10 00:00:00+00:00,51.0,15.5555,10.7555,12.470082,14.143227,9.954492,11.3311,0,0,41800.19,348.482,1.5000001,1.5000001,0.0,9.0,12.758432,37.44,331.75034,5.65,1.1329744
Honduras,2016-02-11 00:00:00+00:00,51.0,18.0555,10.7055,13.263833,16.749348,9.721325,12.224818,0,0,41842.883,22858.15,0.6,0.6,0.0,4.0,11.609651,33.12,338.83182,9.69,1.8093396
Honduras,2016-02-12 00:00:00+00:00,51.0,20.2055,13.9555,16.140917,20.479143,14.387894,16.47662,0,0,41886.043,0.0,0.5,0.5,0.0,2.0,8.766573,27.359999,338.15192,4.75,1.1384335
Honduras,2016-02-13 00:00:00+00:00,53.0,18.5055,15.3055,16.626333,18.323767,15.916521,17.171255,0,0,41929.625,307.5524,4.1,4.1,0.0,13.0,12.864649,34.92,329.98764,3.78,0.94347376
Honduras,2016-02-14 00:00:00+00:00,53.0,23.8055,16.4055,18.520084,24.48686,17.055492,19.928663,0,0,41973.574,7999.9204,4.6000004,4.6000004,0.0,15.0,10.464797,32.399998,327.76862,6.51,1.513385
Honduras,2016-02-15 00:00:00+00:00,51.0,30.2555,18.1055,22.099249,32.36528,20.596273,24.316416,0,0,42017.867,34462.355,0.1,0.1,0.0,1.0,8.825508,29.88,53.695423,18.4,3.8779304
Honduras,2016-02-16 00:00:00+00:00,51.0,30.4055,20.6055,25.001335,32.8755,24.041746,27.922401,0,0,42062.445,35176.895,0.4,0.4,0.0,2.0,9.885262,32.039997,324.48853,17.37,3.8938422
Honduras,2016-02-17 00:00:00+00:00,53.0,28.9555,19.6555,23.109665,29.95913,22.83132,25.50897,0,0,42107.27,32357.836,3.2,3.2,0.0,8.0,13.37825,41.399998,345.3734,17.5,3.8058782
Honduras,2016-02-18 00:00:00+00:00,53.0,28.0055,19.4055,22.497168,29.0071,21.903284,24.540194,0,0,42152.3,34385.086,5.3000007,5.3000007,0.0,17.0,12.768586,41.760002,343.8445,15.51,3.3723905
Honduras,2016-02-19 00:00:00+00:00,53.0,28.4555,19.3555,22.86383,28.914417,21.512733,24.67375,0,0,42197.492,35060.953,3.0000002,3.0000002,0.0,13.0,12.964998,39.96,357.57013,17.78,3.86668
Honduras,2016-02-20 00:00:00+00:00,55.0,26.1555,19.3555,22.453415,27.256624,21.718256,24.361689,0,0,42242.805,32718.309,7.5,7.5,0.0,21.0,10.464797,35.28,345.3162,14.88,3.1401815
Honduras,2016-02-21 00:00:00+00:00,51.0,27.8055,19.3055,22.501335,29.111847,21.795683,24.533407,0,0,42288.203,28842.994,2.5000002,2.5000002,0.0,15.0,9.904906,32.399998,338.5892,13.34,2.9566953
Honduras,2016-02-22 00:00:00+00:00,3.0,31.9055,19.1555,24.0805,34.415936,22.107912,26.542997,0,0,42333.645,36425.684,0.0,0.0,0.0,0.0,10.163227,27.359999,352.87506,20.75,4.496317
Honduras,2016-02-23 00:00:00+00:00,2.0,34.0555,22.0055,27.122168,37.838715,23.863766,29.613977,0,0,42379.086,38936.914,0.0,0.0,0.0,0.0,9.693296,23.759998,149.19867,23.21,5.2440324
Honduras,2016-02-24 00:00:00+00:00,1.0,33.7555,20.8055,26.476328,36.854004,22.995377,29.05617,0,0,42424.562,39825.07,0.0,0.0,0.0,0.0,10.495713,28.8,156.99129,22.91,5.1799984
Honduras,2016-02-25 00:00:00+00:00,61.0,28.8555,18.5055,21.62425,30.510159,18.833748,23.478064,0,0,42470.445,2196.7874,8.2,8.2,0.0,12.0,13.779114,48.96,336.21097,4.53,1.2809128
Honduras,2016-02-26 00:00:00+00:00,51.0,17.6055,13.0555,14.834667,18.12617,12.642326,14.5175085,0,0,42516.777,0.0,0.1,0.1,0.0,1.0,10.163227,35.28,327.5288,4.72,1.0912646
Honduras,2016-02-27 00:00:00+00:00,51.0,18.1555,13.9555,15.520083,17.533827,14.149162,15.393365,0,0,42563.51,0.0,2.8000002,2.8000002,0.0,11.0,13.779114,37.8,331.8995,4.83,1.1185949
Honduras,2016-02-28 00:00:00+00:00,51.0,25.2555,14.7555,17.976332,24.201633,15.119141,18.02296,0,0,42610.605,32509.633,0.5,0.5,0.0,3.0,12.413477,35.64,332.18967,14.26,3.0018365
Honduras,2016-02-29 00:00:00+00:00,51.0,29.6055,17.6055,21.845083,30.306572,19.50022,23.4322,0,0,42658.027,38335.28,0.2,0.2,0.0,1.0,14.336861,38.88,344.07507,19.59,4.2213054
Honduras,2016-03-01 00:00:00+00:00,51.0,30.4055,18.5055,22.820084,31.83788,21.291779,24.84491,0,0,42705.74,33700.766,0.1,0.1,0.0,1.0,11.841756,35.64,339.62814,18.52,4.0581617
Honduras,2016-03-02 00:00:00+00:00,51.0,29.9055,19.8055,23.711752,30.619537,23.217726,26.143854,0,0,42753.703,38698.53,1.1,1.1,0.0,7.0,11.177405,32.039997,341.12155,16.71,3.7341669
Honduras,2016-03-03 00:00:00+00:00,51.0,30.2055,19.9555,24.0305,32.31479,22.995422,26.828772,0,0,42801.88,35810.34,0.4,0.4,0.0,3.0,10.829958,32.039997,341.39984,17.69,3.9388144
Honduras,2016-03-04 00:00:00+00:00,51.0,31.3555,20.5555,24.886751,33.496864,24.201376,27.888391,0,0,42850.234,33796.434,1.8,1.8,0.0,7.0,12.074766,34.56,341.2618,16.15,3.7581544
Honduras,2016-03-05 00:00:00+00:00,63.0,29.5055,21.1555,24.41175,32.8759,24.92027,27.8705,0,0,42898.727,29139.666,11.8,11.8,0.0,16.0,9.255571,29.88,335.04016,13.96,3.0894916
Honduras,2016-03-06 00:00:00+00:00,53.0,26.8055,20.6055,22.978416,30.367882,24.134846,26.26338,0,0,42947.33,26297.137,2.6000001,2.6000001,0.0,11.0,10.883676,32.039997,334.31833,14.47,2.9448748
Honduras,2016-03-07 00:00:00+00:00,61.0,28.6055,20.2555,23.18467,31.795322,24.17293,27.050234,0,0,42995.996,32795.254,12.700002,12.700002,0.0,14.0,8.089993,30.599998,343.90906,14.04,2.9145606
Honduras,2016-03-08 00:00:00+00:00,61.0,30.1055,19.5555,24.332582,34.699726,22.242216,27.975847,0,0,43044.703,37981.883,4.0,4.0,0.0,3.0,8.435069,24.119999,144.55702,20.94,4.289332
Honduras,2016-03-09 00:00:00+00:00,3.0,33.2055,21.9555,26.588835,37.014496,25.202839,29.862755,0,0,43093.402,40591.543,0.0,0.0,0.0,0.0,10.799999,29.88,130.39984,23.12,4.9796877
Honduras,2016-03-10 00:00:00+00:00,3.0,34.1055,22.0055,27.27633,38.289425,25.037735,30.54957,0,0,43142.062,40031.727,0.0,0.0,0.0,0.0,10.464797,29.519999,124.22774,24.24,5.4451795
Honduras,2016-03-11 00:00:00+00:00,3.0,33.3055,22.0055,27.107582,37.365517,25.505339,30.645708,0,0,43190.656,40327.297,0.0,0.0,0.0,0.0,9.504273,24.119999,108.78331,23.35,5.0654464
Honduras,2016-03-12 00:00:00+00:00,1.0,33.2555,22.7055,27.536745,36.660606,26.427042,30.855148,0,0,43239.137,40623.586,0.0,0.0,0.0,0.0,9.220499,24.48,69.91555,19.75,4.551764
Honduras,2016-03-13 00:00:00+00:00,1.0,33.2555,22.8555,27.742998,36.67843,26.606264,30.909178,0,0,43287.48,39759.21,0.0,0.0,0.0,0.0,10.383987,27.0,352.52435,20.68,4.8384085
Honduras,2016-03-14 00:00:00+00:00,2.0,34.2055,22.7055,27.607582,36.706383,25.70759,30.41297,0,0,43335.637,40025.703,0.0,0.0,0.0,0.0,12.10157,32.399998,330.14465,23.16,5.3643913
Honduras,2016-03-15 00:00:00+00:00,3.0,33.9055,20.9555,26.653414,36.433685,23.808994,29.417717,0,0,43383.65,39254.406,0.0,0.0,0.0,0.0,10.383987,28.44,345.7626,24.11,5.387416
Honduras,2016-03-16 00:00:00+00:00,0.0,34.8555,21.3555,27.33883,37.734673,22.869274,29.324228,0,0,43431.855,40949.617,0.0,0.0,0.0,0.0,10.1887,27.359999,19.133768,25.02,5.7617197
Honduras,2016-03-17 00:00:00+00:00,1.0,35.4055,22.5555,28.309668,38.62169,24.326302,30.420593,0,0,43480.3,39128.29,0.0,0.0,0.0,0.0,10.495713,24.84,323.39282,23.08,5.448186
Honduras,2016-03-18 00:00:00+00:00,2.0,35.6555,22.1055,28.534668,39.181034,25.748579,31.32837,0,0,43528.938,40591.8,0.0,0.0,0.0,0.0,12.43434,35.28,272.45398,23.87,5.689497
Honduras,2016-03-19 00:00:00+00:00,1.0,36.4555,22.4555,28.907583,40.94209,25.04147,31.86493,0,0,43577.746,41097.445,0.0,0.0,0.0,0.0,7.928177,34.56,176.88928,26.15,6.0540705
Honduras,2016-03-20 00:00:00+00:00,51.0,33.6055,24.0555,28.588829,37.76954,27.80386,31.983345,0,0,43626.7,41146.734,0.2,0.2,0.0,2.0,13.32,37.079998,330.21637,20.72,4.9806986
Honduras,2016-03-21 00:00:00+00:00,61.0,29.2055,22.0555,24.584665,32.525684,25.27775,27.907331,0,0,43675.746,25575.498,13.099999,13.099999,0.0,19.0,15.7908325,48.6,335.3508,12.19,2.7290406
Honduras,2016-03-22 00:00:00+00:00,55.0,21.6055,18.1055,19.428415,24.336226,19.454447,20.895737,0,0,43724.87,0.0,9.7,9.7,0.0,22.0,12.57426,43.92,329.5995,3.18,0.86247635
Honduras,2016-03-23 00:00:00+00:00,53.0,28.4055,18.1555,21.415915,29.789047,20.027283,23.230482,0,0,43774.035,24355.133,3.8000002,3.8000002,0.0,11.0,8.587338,30.239998,338.39304,13.44,2.995741
Honduras,2016-03-24 00:00:00+00:00,2.0,32.8555,18.5055,24.190918,36.044758,20.651516,26.373543,0,0,43823.21,41343.117,0.0,0.0,0.0,0.0,8.766573,23.759998,41.378395,26.45,5.5947933
Honduras,2016-03-25 00:00:00+00:00,1.0,33.5555,20.1055,26.120079,37.377758,22.062208,28.597544,0,0,43872.355,41391.855,0.0,0.0,0.0,0.0,10.00256,28.08,3.1797447,25.13,5.6085596
Honduras,2016-03-26 00:00:00+00:00,1.0,35.1055,21.4055,27.497164,38.858418,24.202248,30.401236,0,0,43921.453,41440.39,0.0,0.0,0.0,0.0,9.693296,25.919998,36.6342,27.11,6.059144
Honduras,2016-03-27 00:00:00+00:00,2.0,34.7555,22.7055,28.492998,38.268097,25.167088,31.175112,0,0,43970.46,41488.684,0.0,0.0,0.0,0.0,9.290511,26.64,10.1245985,24.97,5.817409
Honduras,2016-03-28 00:00:00+00:00,3.0,35.2555,23.3555,28.68675,37.326344,26.299616,31.078407,0,0,44019.35,38825.97,0.0,0.0,0.0,0.0,12.031756,33.839996,341.65005,22.82,5.609745
Honduras,2016-03-29 00:00:00+00:00,3.0,35.8055,22.6555,28.570084,37.54429,25.97743,31.237165,0,0,44068.082,39415.85,0.0,0.0,0.0,0.0,13.479583,32.760002,330.0414,23.1,5.5731916
Honduras,2016-03-30 00:00:00+00:00,1.0,35.6055,24.1555,29.003412,37.97857,27.174873,31.713608,0,0,44116.63,41631.844,0.0,0.0,0.0,0.0,14.24163,38.519997,337.89035,21.2,5.2217026
Honduras,2016-03-31 00:00:00+00:00,2.0,34.9555,22.1555,27.89717,39.3897,25.511581,31.522848,0,0,44164.957,41678.883,0.0,0.0,0.0,0.0,8.669949,30.239998,177.36758,22.52,5.0755215
Honduras,2016-04-01 00:00:00+00:00,2.0,34.1555,20.8055,27.155497,38.07816,23.829008,30.3042,0,0,44213.027,41725.535,0.0,0.0,0.0,0.0,11.165805,36.0,184.50851,25.57,5.7814302
Honduras,2016-04-02 00:00:00+00:00,2.0,36.2555,19.8555,27.188835,38.702896,22.451872,29.863432,0,0,44260.816,41771.758,0.0,0.0,0.0,0.0,14.336861,38.519997,228.77556,24.85,5.996202
Honduras,2016-04-03 00:00:00+00:00,55.0,32.205498,23.5055,27.743002,35.943268,27.49984,31.01932,0,0,44308.28,34338.594,6.6999993,6.6999993,0.0,15.0,13.363711,40.68,329.66122,17.21,4.3425894
Honduras,2016-04-04 00:00:00+00:00,51.0,32.2555,21.3555,25.651335,32.663322,25.18419,28.362776,0,0,44355.445,40121.137,2.5,2.5,0.0,15.0,16.375053,45.36,335.1693,21.03,4.928092
Honduras,2016-04-05 00:00:00+00:00,53.0,30.7555,20.3055,24.42425,31.631744,23.426899,26.75573,0,0,44402.645,40568.4,2.6000001,2.6000001,0.0,9.0,15.596767,43.56,335.72363,18.5,4.315254
Honduras,2016-04-06 00:00:00+00:00,51.0,32.6055,20.6555,25.092997,33.457035,23.889675,27.594376,0,0,44449.91,38467.727,0.8,0.8,0.0,6.0,14.57889,39.96,332.72162,19.35,4.59486
Honduras,2016-04-07 00:00:00+00:00,51.0,33.0055,21.3055,25.563833,33.577778,25.124464,28.215982,0,0,44497.203,39231.94,2.4,2.4,0.0,14.0,15.315873,43.92,336.87564,20.86,4.9181557
Honduras,2016-04-08 00:00:00+00:00,51.0,32.0055,21.2055,25.459665,33.263027,24.791285,27.996101,0,0,44544.496,40732.758,1.0,1.0,0.0,5.0,16.434305,45.719997,334.6741,24.9,5.653436
Honduras,2016-04-09 00:00:00+00:00,3.0,31.8055,15.0555,23.268003,32.358315,16.231125,23.808838,0,0,44591.76,42089.53,0.0,0.0,0.0,0.0,15.844089,43.92,330.04282,27.63,6.1931357
Honduras,2016-04-10 00:00:00+00:00,3.0,32.3055,17.5055,23.395082,32.761208,19.48582,24.525415,0,0,44638.957,42134.4,0.0,0.0,0.0,0.0,17.10284,46.44,335.51212,23.6,5.379048
Honduras,2016-04-11 00:00:00+00:00,3.0,34.0555,20.3555,25.46383,35.577145,23.476524,27.713165,0,0,44686.06,38778.203,0.0,0.0,0.0,0.0,15.683774,44.639996,345.5297,22.54,5.3073654
Honduras,2016-04-12 00:00:00+00:00,3.0,35.4055,23.3055,28.163836,37.985672,27.532677,31.617968,0,0,44733.03,42190.504,0.0,0.0,0.0,0.0,14.241629,38.519997,343.468,23.56,5.647066
Honduras,2016-04-13 00:00:00+00:00,51.0,35.6555,23.4055,28.320084,38.039455,27.583904,31.451574,0,0,44779.84,42196.957,0.5,0.5,0.0,3.0,12.57426,33.48,332.76096,23.67,5.5666156
Honduras,2016-04-14 00:00:00+00:00,3.0,36.1055,25.2555,29.86175,38.266403,29.674534,32.93974,0,0,44826.45,42203.543,0.0,0.0,0.0,0.0,12.7279215,33.12,333.2727,23.13,5.7279997
Honduras,2016-04-15 00:00:00+00:00,51.0,35.4055,23.4055,28.757584,36.37885,27.794083,31.740496,0,0,44872.832,42210.277,0.8,0.8,0.0,3.0,12.522619,32.760002,328.81012,20.26,5.0188646
Honduras,2016-04-16 00:00:00+00:00,3.0,36.7055,23.2055,29.37008,39.40807,26.12248,32.1408,0,0,44918.95,42217.195,0.0,0.0,0.0,0.0,14.689589,42.12,348.75266,24.18,5.8841276
Honduras,2016-04-17 00:00:00+00:00,51.0,36.2555,24.6555,29.574255,39.42174,28.987366,33.386166,0,0,44964.758,42224.336,0.2,0.2,0.0,1.0,14.345898,43.56,352.61823,23.65,5.782307
Honduras,2016-04-18 00:00:00+00:00,51.0,35.1555,24.4555,28.828415,37.42409,28.71901,32.168865,0,0,45010.234,41778.38,0.3,0.3,0.0,1.0,13.661038,37.8,341.06995,20.48,5.09075
Honduras,2016-04-19 00:00:00+00:00,61.0,32.3555,23.1555,27.197165,35.40328,27.645254,30.833277,0,0,45055.332,39369.23,4.1000004,4.1000004,0.0,11.0,11.013882,31.68,338.19852,18.18,4.3197517
Honduras,2016-04-20 00:00:00+00:00,51.0,32.2555,22.4055,26.122168,34.362984,26.1697,29.417368,0,0,45100.02,39092.105,2.3000002,2.3000002,0.0,11.0,13.32,38.88,329.22482,20.31,4.6767063
Honduras,2016-04-21 00:00:00+00:00,51.0,34.1555,21.0055,26.48883,36.25167,24.614805,29.514654,0,0,45144.26,41717.93,0.4,0.4,0.0,2.0,12.849528,36.719997,334.1955,23.49,5.45427
Honduras,2016-04-22 00:00:00+00:00,3.0,34.8555,22.5055,27.788834,38.24764,26.69624,30.991636,0,0,45188.016,42264.234,0.0,0.0,0.0,0.0,14.408997,40.68,335.9538,26.07,6.125249
Honduras,2016-04-23 00:00:00+00:00,3.0,34.3555,20.0055,27.278414,35.878643,22.886272,29.36727,0,0,45231.242,42273.258,0.0,0.0,0.0,0.0,13.441071,41.039997,333.27713,23.96,5.8417377
Honduras,2016-04-24 00:00:00+00:00,3.0,36.0055,22.4555,28.178413,39.142616,25.95391,31.096563,0,0,45273.96,42282.688,0.0,0.0,0.0,0.0,13.570615,40.32,335.73184,22.2,5.4632907
Honduras,2016-04-25 00:00:00+00:00,3.0,36.2555,25.1055,29.378412,40.814262,29.627823,33.36299,0,0,45316.492,40162.938,0.0,0.0,0.0,0.0,12.605142,38.519997,337.30035,23.52,5.635311
Honduras,2016-04-26 00:00:00+00:00,53.0,34.7555,25.5055,28.461752,40.373234,30.547832,33.44408,0,0,45358.855,42212.715,1.5,1.5,0.0,6.0,10.1376915,31.319998,343.22043,21.62,4.8066535
Honduras,2016-04-27 00:00:00+00:00,61.0,32.1055,21.6555,25.528418,39.22897,25.430578,30.557404,0,0,45401.023,39295.598,4.4,4.4,0.0,5.0,7.928178,24.84,155.97678,22.26,4.6256533
Honduras,2016-04-28 00:00:00+00:00,53.0,31.3555,21.5555,25.278418,37.00609,25.30763,29.867071,0,0,45442.957,39600.0,1.0,1.0,0.0,4.0,8.373386,25.56,141.97095,20.49,4.238766
Honduras,2016-04-29 00:00:00+00:00,51.0,31.4055,22.9555,25.915916,38.421276,27.645853,31.049349,0,0,45484.625,40593.91,0.5,0.5,0.0,2.0,6.696387,24.119999,140.3953,21.31,4.3935328
Honduras,2016-04-30 00:00:00+00:00,3.0,30.0055,21.7555,25.43883,35.60832,25.523808,29.87471,0,0,45525.992,40850.06,0.0,0.0,0.0,0.0,11.252519,31.68,179.34448,23.45,4.802459
Honduras,2016-05-01 00:00:00+00:00,3.0,34.0055,22.0555,26.77633,38.617832,25.825796,30.773886,0,0,45567.023,42356.98,0.0,0.0,0.0,0.0,12.783802,36.719997,139.62003,25.23,5.651488
Honduras,2016-05-02 00:00:00+00:00,3.0,32.0055,22.8055,26.66175,38.218224,27.159803,31.35546,0,0,45607.68,42239.82,0.0,0.0,0.0,0.0,10.163227,35.28,48.205334,23.36,5.0058427
Honduras,2016-05-03 00:00:00+00:00,51.0,31.6555,22.8055,26.922165,37.37835,27.405321,31.579714,0,0,45647.934,42380.617,1.0,1.0,0.0,4.0,13.138765,36.719997,0.9601655,21.87,4.7978473
Honduras,2016-05-04 00:00:00+00:00,61.0,32.5055,23.5555,27.245085,38.135777,28.913643,32.28889,0,0,45687.74,42392.812,2.2,2.2,0.0,4.0,12.641076,38.16,335.4523,21.75,4.7848935
Honduras,2016-05-05 00:00:00+00:00,63.0,30.9555,21.2555,25.597168,35.306694,24.925879,29.933924,0,0,45727.055,39825.9,9.0,9.0,0.0,10.0,14.512064,44.28,324.0366,19.46,4.109306
Honduras,2016-05-06 00:00:00+00:00,61.0,27.9555,21.8055,24.2305,30.541496,25.816956,27.651857,0,0,45765.85,30915.762,6.4,6.4,0.0,9.0,13.493999,38.16,327.5288,13.3,2.988771
Honduras,2016-05-07 00:00:00+00:00,51.0,29.9555,19.9555,24.261751,31.373947,23.290071,26.643873,0,0,45804.086,39600.0,0.4,0.4,0.0,2.0,11.27553,33.48,341.05127,21.52,4.741528
Honduras,2016-05-08 00:00:00+00:00,3.0,32.6555,19.6555,25.367996,34.832333,22.559185,27.791739,0,0,45841.723,42444.137,0.0,0.0,0.0,0.0,14.081478,35.28,343.2814,25.55,5.7164335
Honduras,2016-05-09 00:00:00+00:00,2.0,35.0055,22.6055,27.497164,38.319218,24.733097,30.138697,0,0,45878.72,42525.617,0.0,0.0,0.0,0.0,15.4800005,45.719997,0.7252343,25.69,5.940066
Honduras,2016-05-10 00:00:00+00:00,2.0,33.2055,22.4555,27.159668,37.122654,26.517868,30.91748,0,0,45915.023,42471.242,0.0,0.0,0.0,0.0,14.618837,44.639996,350.89746,22.69,5.188916
Honduras,2016-05-11 00:00:00+00:00,2.0,35.5555,23.6055,28.551329,38.994186,27.832016,32.190205,0,0,45950.617,41107.496,0.0,0.0,0.0,0.0,16.981165,46.079998,8.226653,25.0,5.911167
Honduras,2016-05-12 00:00:00+00:00,51.0,35.2055,23.3555,28.88675,37.32774,27.221783,32.01737,0,0,45985.438,42563.52,0.5,0.5,0.0,3.0,14.685176,47.16,12.273103,22.51,5.669992
Honduras,2016-05-13 00:00:00+00:00,53.0,34.4055,22.8055,28.193003,36.875076,27.243435,31.522043,0,0,46019.457,42513.61,1.7,1.7,0.0,5.0,14.512064,41.039997,355.96573,21.09,5.2804947
Honduras,2016-05-14 00:00:00+00:00,55.0,32.7055,23.2555,27.18675,34.68,27.606783,30.39213,0,0,46052.676,37549.93,8.499999,8.499999,0.0,19.0,13.397612,38.16,352.5424,18.41,4.5816875
Honduras,2016-05-15 00:00:00+00:00,53.0,33.5055,22.7555,27.232584,36.665222,26.761486,30.3926,0,0,46085.367,42158.984,1.1,1.1,0.0,3.0,13.570615,38.16,346.6754,22.64,5.395796
Honduras,2016-05-16 00:00:00+00:00,61.0,33.5555,21.9555,26.8555,37.994648,25.973454,30.83135,0,0,46117.547,42558.49,1.9,1.9,0.0,2.0,12.397806,36.0,2.5732923,20.79,4.6613674
Honduras,2016-05-17 00:00:00+00:00,63.0,32.3055,22.0555,26.130503,36.98642,26.317513,30.647314,0,0,46149.195,39257.195,2.8,2.8,0.0,2.0,9.3876505,30.960001,102.2251,20.07,4.2936206
Honduras,2016-05-18 00:00:00+00:00,55.0,34.3555,22.5555,26.49925,40.498695,27.035526,31.65618,0,0,46180.273,39439.18,2.5,2.5,0.0,5.0,11.966953,34.56,86.11558,22.35,4.857933
Honduras,2016-05-19 00:00:00+00:00,63.0,34.4055,22.0055,27.268,38.720642,26.40511,31.788826,0,0,46210.758,39845.07,3.6,3.6,0.0,2.0,12.599999,27.359999,97.070244,25.41,5.604024
Honduras,2016-05-20 00:00:00+00:00,3.0,33.3555,23.5055,27.7305,38.676342,28.00204,32.395596,0,0,46240.605,40932.598,0.0,0.0,0.0,0.0,10.08,33.12,78.34971,21.43,4.727387
Honduras,2016-05-21 00:00:00+00:00,3.0,34.1055,22.0055,27.257578,37.828865,26.212849,31.369902,0,0,46269.8,39732.566,0.0,0.0,0.0,0.0,16.171976,45.36,31.594778,25.98,5.820034
